PLAN_ID,TIMESTAMP,REMARKS,OPERATION,OPTIONS,OBJECT_NODE,OBJECT_OWNER,OBJECT_NAME,OBJECT_ALIAS,OBJECT_INSTANCE,OBJECT_TYPE,OPTIMIZER,SEARCH_COLUMNS,ID,PARENT_ID,DEPTH,POSITION,COST,CARDINALITY,BYTES,OTHER_TAG,PARTITION_START,PARTITION_STOP,PARTITION_ID,OTHER,OTHER_XML,DISTRIBUTION,CPU_COST,IO_COST,TEMP_SPACE,ACCESS_PREDICATES,FILTER_PREDICATES,PROJECTION,TIME,QBLOCK_NAME
12459,11/20/2018 10:02:24,,TABLE ACCESS,BY INDEX ROWID,,TPCDS100,CATALOG_RETURNS,CATALOG_RETURNS@SEL$2,29,TABLE,ANALYZED,,43,31,11,2,69311,1,21,,,,,,,,11464006475,68954,,,,"CATALOG_RETURNS.ROWID[ROWID,10], ""CR_ITEM_SK""[NUMBER,22], ""CR_ORDER_NUMBER""[NUMBER,22], ""CATALOG_RETURNS"".""CR_RETURN_AMOUNT""[NUMBER,22], ""CATALOG_RETURNS"".""CR_NET_LOSS""[NUMBER,22]",3,SEL$49E83832
12459,11/20/2018 10:02:24,,INDEX,UNIQUE SCAN,,TPCDS100,SYS_C0021236,CATALOG_RETURNS@SEL$2,,INDEX (UNIQUE),ANALYZED,2,44,43,12,1,,,,,,,,,,,,,,"CS_ITEM_SK=""CR_ITEM_SK""(+) AND ""CS_ORDER_NUMBER""=""CR_ORDER_NUMBER""(+)",,"CATALOG_RETURNS.ROWID[ROWID,10], ""CR_ITEM_SK""[NUMBER,22], ""CR_ORDER_NUMBER""[NUMBER,22]",,SEL$49E83832
12459,11/20/2018 10:02:24,,TABLE ACCESS,FULL,,TPCDS100,CATALOG_RETURNS,CATALOG_RETURNS@SEL$2,9,TABLE,ANALYZED,,45,30,10,2,69311,14404374,302491854,,,,,,,,11464006475,68954,,,,"CR_ITEM_SK[NUMBER,22], ""CR_ORDER_NUMBER""[NUMBER,22], ""CATALOG_RETURNS"".""CR_RETURN_AMOUNT""[NUMBER,22], ""CATALOG_RETURNS"".""CR_NET_LOSS""[NUMBER,22]",3,SEL$49E83832
12459,11/20/2018 10:02:24,,HASH,GROUP BY,,,,,,,,,46,5,6,3,51528,12,1296,,,,,,,,7145901672,51305,,,,"(#keys=1) ""WEB_SITE_ID""[CHARACTER,16], SUM(""WEB_SALES"".""WS_EXT_SALES_PRICE"")[22], SUM(COALESCE(""WEB_RETURNS"".""WR_RETURN_AMT"",0))[22], SUM(""WEB_SALES"".""WS_NET_PROFIT""-COALESCE(""WEB_RETURNS"".""WR_NET_LOSS"",0))[22]",3,SEL$31A4A501
12459,11/20/2018 10:02:24,,HASH JOIN,,,,,,,,,,47,46,7,1,51526,38490,4156920,,,,,,,,7087407000,51305,,"WEB_SALES.""WS_WEB_SITE_SK""=""WEB_SITE_SK""",,"(#keys=1) ""WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SITE_ID""[CHARACTER,16], ""P_PROMO_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1], ""WS_ITEM_SK""[NUMBER,22], ""WR_ITEM_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WR_ORDER_NUMBER""[NUMBER,22], ""I_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_ITEM_SK""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""WEB_SALES"".ROWID[ROWID,10], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""WEB_RETURNS"".ROWID[ROWID,10], ""WR_ITEM_SK""[NUMBER,22], ""WR_ORDER_NUMBER""[NUMBER,22], ""WEB_RETURNS"".""WR_RETURN_AMT""[NUMBER,22], ""WEB_RETURNS"".""WR_NET_LOSS""[NUMBER,22], ""WEB_RETURNS"".""WR_NET_LOSS""[NUMBER,22], ""WEB_RETURNS"".""WR_RETURN_AMT""[NUMBER,22]",3,
12459,11/20/2018 10:02:24,,TABLE ACCESS,FULL,,TPCDS100,WEB_SITE,WEB_SITE@SEL$6,19,TABLE,ANALYZED,,48,47,8,1,3,24,480,,,,,,,,39687,3,,,,"WEB_SITE_SK[NUMBER,22], ""WEB_SITE_ID""[CHARACTER,16]",1,SEL$31A4A501
12459,11/20/2018 10:02:24,,HASH JOIN,,,,,,,,,,49,47,8,2,51523,38500,3388000,,,,,,,,7082913713,51302,,"WEB_SALES.""WS_PROMO_SK""=""P_PROMO_SK""",,"(#keys=1) ""P_PROMO_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1], ""WS_ITEM_SK""[NUMBER,22], ""WR_ITEM_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WR_ORDER_NUMBER""[NUMBER,22], ""I_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_ITEM_SK""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""WEB_SALES"".ROWID[ROWID,10], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""WEB_RETURNS"".ROWID[ROWID,10], ""WR_ITEM_SK""[NUMBER,22], ""WR_ORDER_NUMBER""[NUMBER,22], ""WEB_RETURNS"".""WR_RETURN_AMT""[NUMBER,22], ""WEB_RETURNS"".""WR_NET_LOSS""[NUMBER,22], ""WEB_RETURNS"".""WR_NET_LOSS""[NUMBER,22], ""WEB_RETURNS"".""WR_RETURN_AMT""[NUMBER,22]",3,
12459,11/20/2018 10:02:24,,TABLE ACCESS,FULL,,TPCDS100,PROMOTION,PROMOTION@SEL$6,21,TABLE,ANALYZED,,50,49,9,1,9,986,5916,,,,,,,,819400,9,,,P_CHANNEL_TV='N',"P_PROMO_SK[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1]",1,SEL$31A4A501
12459,11/20/2018 10:02:24,,HASH JOIN,OUTER,,,,,,,,,51,49,9,2,51514,39056,3202592,,,,,,,,7077440813,51293,2860000,"WS_ITEM_SK=""WR_ITEM_SK""(+) AND ""WS_ORDER_NUMBER""=""WR_ORDER_NUMBER""(+)",,"(#keys=2) ""WS_ITEM_SK""[NUMBER,22], ""WR_ITEM_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WR_ORDER_NUMBER""[NUMBER,22], ""I_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_ITEM_SK""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""WEB_SALES"".ROWID[ROWID,10], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""WEB_RETURNS"".ROWID[ROWID,10], ""WR_ITEM_SK""[NUMBER,22], ""WR_ORDER_NUMBER""[NUMBER,22], ""WEB_RETURNS"".""WR_RETURN_AMT""[NUMBER,22], ""WEB_RETURNS"".""WR_NET_LOSS""[NUMBER,22], ""WEB_RETURNS"".""WR_NET_LOSS""[NUMBER,22], ""WEB_RETURNS"".""WR_RETURN_AMT""[NUMBER,22]",3,
12459,11/20/2018 10:02:24,,NESTED LOOPS,OUTER,,,,,,,,,52,51,10,1,51514,39056,3202592,,,,,,,,7077440813,51293,2860000,,,"(#keys=0) ""I_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_ITEM_SK""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""WEB_SALES"".ROWID[ROWID,10], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""WEB_RETURNS"".ROWID[ROWID,10], ""WR_ITEM_SK""[NUMBER,22], ""WR_ORDER_NUMBER""[NUMBER,22], ""WEB_RETURNS"".""WR_RETURN_AMT""[NUMBER,22], ""WEB_RETURNS"".""WR_NET_LOSS""[NUMBER,22]",3,
12459,11/20/2018 10:02:24,,STATISTICS COLLECTOR,,,,,,,,,,53,52,11,1,,,,,,,,,,,,,,,,"I_ITEM_SK[NUMBER,22], ""WEB_SALES"".""WS_ITEM_SK""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""WEB_SALES"".ROWID[ROWID,10], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22]",,
12459,11/20/2018 10:02:24,,HASH JOIN,,,,,,,,,,54,53,12,1,9271,39056,2382416,,,,,,,,314027021,9261,2147000,"WEB_SALES.""WS_ITEM_SK""=""I_ITEM_SK""",,"(#keys=1) ""I_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_ITEM_SK""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""WEB_SALES"".ROWID[ROWID,10], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22]",1,
12459,11/20/2018 10:02:24,,TABLE ACCESS,FULL,,TPCDS100,ITEM,ITEM@SEL$6,20,TABLE,ANALYZED,,55,54,13,1,4261,101822,916398,,,,,,,,173056458,4256,,,I_CURRENT_PRICE>50,"I_ITEM_SK[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22]",1,SEL$31A4A501
12459,11/20/2018 10:02:24,,HASH JOIN,,,,,,,,,,56,54,13,2,4667,78972,4106544,,,,,,,,105696808,4664,,"WEB_SALES.""WS_SOLD_DATE_SK""=""D_DATE_SK""",,"(#keys=1) ""D_DATE_SK""[NUMBER,22], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""WEB_SALES"".ROWID[ROWID,10], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22]",1,
12459,11/20/2018 10:02:24,,NESTED LOOPS,,,,,,,,,,57,56,14,1,4667,78972,4106544,,,,,,,,105696808,4664,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""WEB_SALES"".ROWID[ROWID,10], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22]",1,
12459,11/20/2018 10:02:24,,NESTED LOOPS,,,,,,,,,,58,57,15,1,4667,78992,4106544,,,,,,,,105696808,4664,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""WEB_SALES"".ROWID[ROWID,10], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22]",1,
12459,11/20/2018 10:02:24,,STATISTICS COLLECTOR,,,,,,,,,,59,58,16,1,,,,,,,,,,,,,,,,"D_DATE_SK[NUMBER,22], ""D_DATE""[VARCHAR2,10]",,
12459,11/20/2018 10:02:24,,TABLE ACCESS,FULL,,TPCDS100,DATE_DIM,DATE_DIM@SEL$6,18,TABLE,ANALYZED,,60,59,17,1,376,2,34,,,,,,,,27359882,375,,,"D_DATE>='2000-08-20' AND ""D_DATE""<='2000-09-19'","D_DATE_SK[NUMBER,22], ""D_DATE""[VARCHAR2,10]",1,SEL$31A4A501
12459,11/20/2018 10:02:24,,INDEX,RANGE SCAN,,TPCDS100,WS_SOLD_DATE_SK_INDEX,WEB_SALES@SEL$1,,INDEX,ANALYZED,1,61,58,16,2,94,39496,,,,,,,,,8569665,94,,"WEB_SALES.""WS_SOLD_DATE_SK""=""D_DATE_SK""",,"WEB_SALES.ROWID[ROWID,10], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22]",1,SEL$31A4A501
12459,11/20/2018 10:02:24,,TABLE ACCESS,BY INDEX ROWID,,TPCDS100,WEB_SALES,WEB_SALES@SEL$1,15,TABLE,ANALYZED,,62,57,15,2,4197,39486,1382010,,,,,,,,69767261,4195,,,,"WEB_SALES.ROWID[ROWID,10], ""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22]",1,SEL$31A4A501
12459,11/20/2018 10:02:24,,TABLE ACCESS,FULL,,TPCDS100,WEB_SALES,WEB_SALES@SEL$1,30,TABLE,ANALYZED,,63,56,14,2,4197,39486,1382010,,,,,,,,69767261,4195,,,,"WEB_SALES.""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22]",1,SEL$31A4A501
12459,11/20/2018 10:02:24,,TABLE ACCESS,BY INDEX ROWID,,TPCDS100,WEB_RETURNS,WEB_RETURNS@SEL$1,31,TABLE,ANALYZED,,64,52,11,2,30834,1,21,,,,,,,,5197039051,30672,,,,"WEB_RETURNS.ROWID[ROWID,10], ""WR_ITEM_SK""[NUMBER,22], ""WR_ORDER_NUMBER""[NUMBER,22], ""WEB_RETURNS"".""WR_RETURN_AMT""[NUMBER,22], ""WEB_RETURNS"".""WR_NET_LOSS""[NUMBER,22]",2,SEL$31A4A501
12459,11/20/2018 10:02:24,,INDEX,UNIQUE SCAN,,TPCDS100,SYS_C0021239,WEB_RETURNS@SEL$1,,INDEX (UNIQUE),ANALYZED,2,65,64,12,1,,,,,,,,,,,,,,"WS_ITEM_SK=""WR_ITEM_SK""(+) AND ""WS_ORDER_NUMBER""=""WR_ORDER_NUMBER""(+)",,"WEB_RETURNS.ROWID[ROWID,10], ""WR_ITEM_SK""[NUMBER,22], ""WR_ORDER_NUMBER""[NUMBER,22]",,SEL$31A4A501
12459,11/20/2018 10:02:24,,TABLE ACCESS,FULL,,TPCDS100,WEB_RETURNS,WEB_RETURNS@SEL$1,16,TABLE,ANALYZED,,66,51,10,2,30834,7197670,151151070,,,,,,,,5197039051,30672,,,,"WR_ITEM_SK[NUMBER,22], ""WR_ORDER_NUMBER""[NUMBER,22], ""WEB_RETURNS"".""WR_RETURN_AMT""[NUMBER,22], ""WEB_RETURNS"".""WR_NET_LOSS""[NUMBER,22]",2,SEL$31A4A501
